Year,Month,Tile,Id,Gender
2009,June,Cypress Grove (musician),42206040,male
2009,June,Stan Gooch,2582389,male
2009,June,Around the World Submerged,595147,male
2009,June,Paul Traub,24567144,male
2009,June,John Bush (musician),705824,male
2009,June,Mariqueen Maandig,22687958,female
2009,June,Jaan Patterson,29028497,male
2009,June,Rasim Delic indictment,13668047,male
2009,June,Jimmy Smallhorne,2364305,male
2009,June,Nicholas Forrest,34770794,male
2009,June,Erik Werth,4130624,male
2009,June,Moustachette,2324694,male
2009,June,Jesse Dee,22688334,male
2009,June,Kabir Toor,25007879,male
2009,June,Jurickson Profar,33077671,male
2009,June,Bonnie Richardson,23133017,female
2009,June,Jacob Rumbiak,23156372,male
2009,June,Catarina Ferreira,23158100,female
2009,June,Chris Fagan,23910195,male
2009,June,Gabriela Trzebinski,22605020,female
2009,June,Marco Bolognesi,22901586,male
2009,June,Fred Whisstock,22856607,male
2009,June,Stephen Molyneux,5126240,male
2009,June,Alan Wilkins (playwright),20646623,male
2009,June,Michael_McCoy,23249447,male
2009,June,Özgür Çek,27450987,male
2009,June,Stella hudgens,3504698,female
2009,June,Rene Maurin,23034210,male
2009,June,George Craig (musician),22641944,male
2009,June,Julen Urigüen,21248296,male
2009,June,Anuhea Jenkins,23023047,female
2009,June,Betty Jefferson,23123065,female
2009,June,Rosearik Rikki Simons,25161166,male
2009,June,Andy Berman,37478144,male
2009,June,Ian Parsley,36195695,male
2009,June,Zoran Levnaić,30525090,male
2009,June,Bobby Kerr (businessman),22778268,male
2009,June,Edward Herrera,25175882,male
2009,June,Nabil Lahlou,23128114,male
2009,June,Gordon Lennon,23141177,male
2009,June,Bruce Van De Velde,38299379,male
2009,June,Marina Kamen,22659702,female
2009,June,Krisztina Morvai,21684184,female
2009,June,Joanne Conte,5444022,female
2009,June,Mirko Kovats,22763406,male
2009,June,Julia Allison,4154431,female
2009,June,Ernest T. Cragg,17509709,male
2009,June,Desiree Washington,39027,male
2009,June,Peter Davies (politician),23108346,male
2009,June,Phillip Caputo,950906,male
2009,June,John Santerineross,4208962,male
2009,June,Umar Khan,39983999,male
2009,June,Mark Charan Newton,36359809,male
2009,June,Frances Salisbury,11680380,male
2009,June,Dan Grayson,43524380,male
2009,June,Alix Smith,13666528,female
2009,June,Jacob Appelbaum,15968618,male
2009,June,Alex Burnett,23547827,male
2009,June,Chris Cates,23114369,male
2009,June,Richard E. Webber,23115682,male
2009,June,Payday (album),4973354,male
2009,June,Christobelle Grierson-Ryrie,23113251,female
2009,June,Aurelio Nuño Morales,23018088,male
2009,June,Justus Weiner,21007669,male
2009,June,Stephen A. Kent,2123063,male
2009,June,Tiede Herrema,2896672,male
2009,June,Rasputin's penis,12804,male
2009,June,Robert Dozier,21785596,male
2009,June,Kristen Gremillion,16835741,female
2009,June,Pat O'Donnell,42719576,male
2009,June,Alan Pipes,19342346,male
2009,June,Daniel Severino,33395493,male
2009,June,Takashi Nagasako,1046276,male
2009,June,Baljinder,22205156,male
2009,June,Melanie Cruise,25270979,female
2009,June,Janrae Frank,5415288,female
2009,June,Jacen Tan,22625605,male
2009,June,Sipaayi,9776885,male
2009,June,Tyler Herron,51436530,male
2009,June,Jonathan Rosenblatt,22967410,male
2009,June,Paul Annesley Gore,43284736,male
2009,June,Prediction of the United States collapse in 2010,20898088,male
2009,June,Hayley Long,23065852,female
2009,June,Tom Brandstater,18102597,male
2009,June,Paulo Massaro,22543139,male
2009,June,Nathan Parsons,23355109,male
2009,June,Andrea burns,23091477,female
2009,June,Al Kaprielian,21076296,male
2009,June,Michael Theodoulou,22674192,male
2009,June,Vladan Slijepčević,37944400,male
2009,June,Omar Al Issawi,23089519,male
2009,June,Gathania,22964507,female
2009,June,Rebecca Atkinson-Lord,46899840,female
2009,June,If I Don't Have You,1626277,female
2009,June,Keita Goto (soccer),28684761,male
2009,June,David Duffy,22602357,male
2009,June,Stephen Coleman,23086224,male
2009,June,"Rupert Mitford, 6th Baron Redesdale",23080282,male
2009,June,"Rognvald Richard Farrer Herschell, 3rd Baron Herschell",22981244,male
2009,June,"Rupert Victor John Carington, 5th Baron Carrington",23082683,male
2009,June,Beatrice Beckett,23085546,female
2009,June,Duncan Robertson,45334245,male
2009,June,"Philomena, duchesse de Vendôme",7601578,male
2009,June,Space Cowboy (Australian Circus and Freak show performer),23068282,male
2009,June,Jerry Rosenberg,23075929,male
2009,June,Musaylimah,1292010,male
2009,June,Blakey Vermeule,7140337,female
2009,June,Jerry Warren,23023713,male
2009,June,Andrew Rivkin,30084793,male
2009,June,Terese Svoboda,22556382,female
2009,June,Terese Nielsen,3327671,female
2009,June,Grant L Roberts,23067328,male
2009,June,Ali Said Faqi,23029343,male
2009,June,Sara Northrup,9262238,female
2009,June,Ellis Watson,23057443,male
2009,June,Jim Haskins,10352843,male
2009,June,Moshe Abutbul,22759070,male
2009,June,Warsame Ali,23028798,male
2009,June,Chan Poling,5628608,male
2009,June,Melody Gilbert,22975308,female
2009,June,Thommy Price,23101034,male
2009,June,Hone Taiapa,23050179,male
2009,June,James J. Greco,3194341,male
2009,June,Chip zdarsky,23049340,male
2009,June,Juhi Babbar,10590365,female
2009,June,Hillary Scott (singer),23021870,female
2009,June,"Archibald Montgomerie, 16th Earl of Eglinton",3023347,male
2009,June,Felipe Solis,22567198,male
2009,June,Tempo (artist),28690231,male
2009,June,Noel McCullagh,22947196,male
2009,June,Emily Hagins,11993983,female
2009,May,Mustafa Ülgen,23030574,male
2009,May,Barbara Ramsay Shaw,7346089,female
2009,May,Adrian Sieber,22994268,male
2009,May,Jacqueline Court,17969946,female
2009,May,Sergei Isupov,23028787,male
2009,May,Oksana Grigorieva,27994657,female
2009,May,Chad Knight,26360838,male
2009,May,Laura White (singer),21464922,female
2009,May,Hollie Steel,22573328,female
2009,May,Julian Smith (saxophonist),23018047,male
2009,May,Josh Alexander,37589135,male
2009,May,Texe Marrs,2486594,male
2009,May,My Face Can't Be Felt,168540,male
2009,May,Jessie James,18442704,female
2009,May,Anthony Bertozzi,22563590,male
2009,May,Tom (Lost),10006799,male
2009,May,Tomo Miličević,5707741,male
2009,May,Dean M. Kelley,22735708,male
2009,May,Errol Sawyer,45597299,male
2009,May,Karen Gillan,23002288,female
2009,May,Peycho Kanev,33300714,male
2009,May,Tessa Allen,343441,female
2009,May,Jorge Roberto Silveira,22121583,male
2009,May,Jeremiah Riggs,30894934,male
2009,May,Kenta Furube,39474663,male
2009,May,Weapons of Mass Instruction,15337606,male
2009,May,Mauro Vigorito,27223448,male
2009,May,Saint Evilasius (Executioner),23005126,male
2009,May,Dana S. Nau,22119597,male
2009,May,Donald G. Fink,23004322,male
2009,May,R.A. the Rugged Man,1998211,male
2009,May,David Stack,47518301,male
2009,May,Robert Duncan (physicist),22778103,male
2009,May,Dominik Hofbauer,47811611,male
2009,May,Hans Ongelungel,23115412,male
2009,May,Svetlana Stepankovskaya,25865470,female
2009,May,María Amelia López Soliño,22969724,female
2009,May,Kenneth Arthur Stroud,22995531,male
2009,May,Nancy LaMott,7818112,female
2009,May,Edsel Ford Fong,13239867,male
2009,May,Mark Draycott,11901437,male
2009,May,Marcelo Lucero,32747005,male
2009,May,Julien Hornuss,9637877,male
2009,May,David Mann (painter),1694830,male
2009,May,Edouard Stern,2069767,male
2009,May,Arturs Vaiculis,27222887,male
2009,May,Craig L. Russell (software architect),19063556,male
2009,May,John wellington ennis,22986858,male
2009,May,Mark Abis,23021776,male
2009,May,Mary Gallagher,20723687,female
2009,May,Myzery,36789196,male
2009,May,Karl Marlantes,27956253,male
2009,May,Grant Gilchrist,33278687,male
2009,May,Ionuţ Caragea,47303587,male
2009,May,Mango (Saturday Night Live),618267,male
2009,May,Gerry Teifer,8443394,male
2009,May,Casey Sheehan Didn't Die for Nothing,15337606,male
2009,May,Shante Broadus,88923,male
2009,May,Ana Fani Alessandri Carlos,21948530,female
2009,May,Timewave zero,241681,male
2009,May,Ronny Espedal,35993986,male
2009,May,Angelica Pickles,2456722,female
2009,May,Chuckie Finster,1098327,male
2009,May,Tommy Pickles,2456710,male
2009,May,Terese Pencak Schwartz,40723800,female
2009,May,Farrah's Story,235959,female
2009,May,Teresa Morgan,2081341,female
2009,May,Mourad Topalian,22948341,male
2009,May,Whitney Tilson,9150588,male
2009,May,Monika Fikerle,20104957,female
2009,May,Nina Etkin,22972056,female
2009,May,Taimak,1623240,male
2009,May,Mary Rundle (British naval officer),20111458,female
2009,May,Stanislav Menshikov,22965500,male
2009,May,Kirk Fox,22479075,male
2009,May,Jesse Lee (singer),22965640,female
2009,May,M. Edward Whelan III,9454804,male
2009,May,Noemi Letizia,26909,male
2009,May,New Millennium Bean Party,14994389,male
2009,May,David Friedman (composer),8029909,male
2009,May,DJ Talent (2nd nomination),22585738,male
2009,May,Hollie Steel (2nd nomination),22573328,female
2009,May,Candice Accola,24318105,female
2009,May,Richard M. Weiner,22929410,male
2009,May,Southern Gothic Productions,965968,female
2009,May,Ragho Ram Koul,1637654,male
2009,May,Kohei Doi,51281009,male
2009,May,Ravi Arvind Palat,25442339,male
2009,May,Taishi Endo,33790457,male
2009,May,Alice Wolf,13024132,female
2009,May,Marco Tulio,22945580,male
2009,May,Mark Titus,26067408,male
2009,May,Benito Mussolini's religious beliefs,19283178,male
2009,May,David Lewis (actor IV),8447575,male
2009,May,Vasile Gliga,14851395,male
2009,May,Hajnal Ban,22928126,female
2009,May,Greg Handevidt,13915925,male
2009,May,Potato Moon,24994,male
2009,May,Diane Yatauro,18897219,female
2009,May,Lukas Bonnier,4014758,male
2009,May,Murat Saygıner,22149374,male
2009,May,John Ng,22930229,male
2009,May,Connie Bea Hope,4265630,female
2009,May,Richard R. Lavigne,21910192,male
2009,May,Kevin Carson,2410846,male
2009,May,Joiakim (high priest),21311898,male
2009,May,Marco Bolognesi,22901586,male
2009,May,Peter Tagliaferri,10678393,male
2009,May,YTCracker,1973831,male
2009,May,Alexander Gerst,22874968,male
2009,May,Always the Black Knight,1044818,female
2009,May,Nerdrap Entertainment System,1973831,male
2009,May,Mohammad Hashem Cheshti,401940,male
2009,May,Amanda dunbar,22816515,female
2009,May,Jide Obi,5306185,male
2009,May,Rachid Yazami,22761582,male
2009,May,Kerry Bolton,1584683,male
2009,May,Alan Russell-Cowan,22802250,male
2009,May,Patrick Ada,23912261,male
2009,May,Danny MacAskill,22525601,male
2009,May,John Stuart Yeates,21649616,male
2009,May,Gad Saad,10719877,male
2009,May,Dan Goldstick,1502419,male
2009,May,Maggie Calloway,5728635,female
2009,May,Neal Porter,22770088,male
2009,May,Diego Martín Rodríguez,34221322,male
2009,May,Samuel Galindo,28656810,male
2009,May,Julian Gallagher,2772030,male
2009,May,John Wall (basketball),22888547,male
2009,May,Joe Castro,17903069,male
2009,May,Myzery,36789196,male
2009,May,Weishaar,5194050,male
2009,May,Nagatachō Strawberry,19312697,female
2009,May,Micah Armstrong,20130222,male
2009,May,Allison Harvard,21422847,female
2009,May,Dominic Merella,20938222,male
2009,May,Leonard J. Russell,13588681,male
2009,May,JAKAZiD,11486864,male
2009,May,From a Planet Called Harlem,17015795,female
2009,May,Zhang Yueran,22868789,female
2009,May,Mosotho chakela,20622899,male
2009,May,Henry Thomas Hamblin,22787783,male
2009,May,Stuart Pearson (businessman),21535673,male
2009,May,Yuval Bronshtein,37315074,male
2009,May,Moll Dyer,6768365,female
2009,May,Philip Morrow,17821864,male
2009,May,Brandon Teena,102868,male
2009,May,Nick Falco,6309513,male
2009,May,Andrew Stimpson,3152092,male
2009,May,Bertha Benz,574185,female
2009,May,David Shearer,22827841,male
2009,May,Jon Gjerde,20015018,male
2009,May,Francis Duehay,13588391,male
2009,May,Kellow Chesney,22515757,male
2009,May,Penelope Widmore,7946131,female
2009,May,Carminia Ammia,5609617,female
2009,May,Levon Hayrapetyan,30635270,male
2009,May,Ray Bethell,3107151,male
2009,May,Erik J. Berg,22412850,male
2009,May,Coffee Johnny,22840999,male
2009,May,List of British MPs calling on Speaker Michael Martin to resign,742435,male
2009,May,Aloys Zötl,18442367,male
2009,May,Ramona Jennex,23162524,female
2009,May,Ryan Higa,23214678,male
2009,May,Cognitive-Behavioral Therapy (book),7233172,male
2009,May,Rajeev Janardan,2659733,male
2009,May,Thomas Crown Studios,401017,male
2009,May,Charlsie Cantey,22643250,female
2009,May,Adel_Iskandar,2629429,male
2009,May,Andrew Mills,34146385,male
2009,May,Brittany Affair,1826310,male
2009,May,Luke Drone,17596395,male
2009,May,Kim Shaw,25166049,female
2009,May,Ferrari Sheppard,42036100,male
2009,May,John Yettaw,22798581,male
2009,May,Chandrakant Sardeshmukh,24429277,male
2009,May,Lessie Wei,22620011,female
2009,May,John R. Talbott,22806639,male
2009,May,Robert Williams (robot fatality),5527709,male
2009,May,Wadgy Abd el-Hamied Mohamed Ghoneim,22701789,male
2009,May,Danny Kelly (BBC WM Presenter),22535533,male
2009,May,Eddy Zheng,14833826,male
2009,May,Nasr Javed,22701804,male
2009,May,Frank Lapidus,22894039,male
2009,May,Carolyn Nelson Sargent,11124319,male
2009,May,Slow Pain,5097774,male
2009,May,Andrew Manley,47499817,male
2009,May,Willy Decker,23523345,male
2009,May,Tina Guo,22403919,female
2009,May,David J Williams,22792208,male
2009,May,Vanessa Woods,22354117,female
2009,May,Daniel Stedman,5307122,male
2009,May,Ab Justice,22711900,male
2009,May,Rusty Ryan,15804104,male
2009,May,Ben Gu,29140352,male
2009,May,Sardar Meer Dilmurad Khan Khoso,22716353,male
2009,May,Oguzhan Özyakup,33154849,male
2009,May,Nadine Milroy-Sloan,158224,male
2009,May,Koji Aihara,20295533,male
2009,May,Frank Samia,15464729,male
2009,May,Pulat Abdullayev,18507281,male
2009,May,Aleksey Vysotsky,20845961,male
2009,May,Snob Scrilla,22339237,male
2009,May,Premadasa Hegoda,6303672,male
2009,May,Vikash Maharaj,22696668,male
2009,May,Lindsey White,48175493,female
2009,May,Donnie Keshawarz,11438989,male
2009,May,Danny Warrender,22089184,male
2009,May,"Roger Clinton, Sr.",12386083,male
2009,May,Paydin LoPachin,22514541,female
2009,May,Henrik Johan Bull,4323695,male
2009,May,Temba Tsheri,824525,male
2009,May,Michelle Belanger,22772207,female
2009,May,Fred Martinez,43471609,male
2009,May,Brian Cannon,23823940,male
2009,May,Richard Cytowic,22526131,male
2009,May,Bryan Cupito,21055575,male
2009,May,Skylar Astin,12586193,male
2009,May,Skeleteen,32993611,male
2009,May,Yusuf Najmuddin,28978135,male
2009,May,Daniel S. Peña Sr.,22730654,male
2009,May,Gary Namie,22764922,male
2009,May,Frederick Sontag,22176237,male
2009,May,Michael Flood,4285637,male
2009,May,Seth Unger,12327525,male
2009,May,Kelly Choi,12279899,female
2009,May,Jhene,14201324,female
2009,May,Alexandra Socha,17571581,female
2009,May,Madame Pridi Phanomyong,769295,male
2009,May,María del Luján Telpuk,16321808,female
2009,May,Daniel Mindel,15819796,male
2009,May,Edward Wharton-Tigar,22532696,male
2009,May,Chuck Missler,1767583,male
2009,May,Josh Crutchley,22709930,male
2009,May,Levi Johnston,22740507,male
2009,May,Kim Ui-Beom,31047702,male
2009,May,Robert Davidson (composer),7419652,male
2009,May,Arick Wierson,12277453,male
2009,May,Ryan Humphrey (artist),20584763,male
2009,May,Yunis Al Astal,22701769,male
2009,May,Safwat Hijazi,22701799,male
2009,May,Artur Ryno,22701829,male
2009,May,Pavel Skachevsky,22701832,male
2009,May,Bimalendu Mukherjee,7536833,male
2009,May,Harry Hunkele,25389337,male
2009,May,Shirley Braha,17149011,female
2009,May,Benjamin Flores,22645610,male
2009,May,Grandma Gatewood,1770429,female
2009,May,Rachel Corrie,197517,female
2009,May,Nazlı Süleyman,21738366,female
2009,May,Robot Goes Here,12472797,male
2009,May,Oksana Grigorieva,27994657,female
2009,May,Andy Roda,22504543,male
2009,May,Don Nottoli,9862286,male
2009,May,Syrinx in popular culture,27899,female
2009,May,Altay Kahraman,6155086,male
2009,May,Yasuichiro Yamamoto,22354170,male
2009,May,Levi Johnston,22740507,male
2009,May,Audofleda,12717206,female
2009,May,Jan C. A. Boeyens,20882034,male
2009,May,Celia Ammerman,21818682,female
2009,May,Darren_Stanley,33100444,male
2009,May,Naoko Funayama,22526957,female
2009,May,Emily Atack,25758418,female
2009,May,Mia Rose,12245980,female
2009,May,Jennifer Nicole Lee,24860757,female
2009,May,Leigh Landy,22704722,male
2009,May,Triumf Riza,18135054,male
2009,May,Jason Mittell,9673024,male
2009,May,Rick Salomon,1336295,male
2009,May,Luke 'Ming' Flanagan,22690975,male
2009,May,William Parente,22574985,male
2009,May,Barry Hunau,22502613,male
2009,May,Ray Kuka,47503566,male
2009,May,Shea hecht,22682267,male
2009,May,Martha Finnemore,22684978,female
2009,May,Kara Yülük Osman,1850461,male
2009,May,Amelia Gray,43483335,female
2009,May,Howie Weinberg,7244107,male
2009,May,Kevin Michael McHale,22818604,male
2009,May,Anton Peterlin (footballer),23514585,male
2009,May,Josh Lambo,27028082,male
2009,May,Toni Seawright,22607888,female
2009,May,Sean Power (actor),8457523,male
2009,May,Chad Cromwell,13760272,male
2009,May,Justin fox,22608244,male
2009,May,Samuel Deduno,22311134,male
2009,May,Betty Currie,2739799,female
2009,May,Chris Derrick,22670488,male
2009,May,Gideon Glick,12160084,male
2009,May,Remy Zaken,13066040,female
2009,May,Gerard Wegemer,22320733,male
2009,May,Chris Stewart (politician),34635017,male
2009,May,Mike Long (American Businessman),22582715,male
2009,May,Seven Friends of Pancho Villa and the Woman with Six Fingers,429800,male
2009,May,Kristyan Ferrer,22673707,male
2009,May,Amalia Uys,22306048,female
2009,May,Wade Thompson,22316141,male
2009,May,Marc Dalton,11115253,male
2009,May,Luis German Cajiga,22576865,male
2009,May,Kemar Jarrett,8312506,male
2009,May,Eaton Green,8311005,male
2009,May,Rex Rundgren,36791,male
2009,May,Joseph McMoneagle,1862906,male
2009,May,Nick Palatas,23575929,male
2009,May,Puven Pather,22662961,male
2009,May,Delara Darabi,9496190,female
2009,May,Coco solid,22663541,female
2009,May,Richard E. Gray,6315770,male
2009,May,Eric Limeback,22568074,male
2009,May,DJ Talent,22585738,male
2009,May,Kenneth W. Royce,2291594,male
2009,May,Chow Yei-ching,22304221,male
2009,May,Robley Rex,22617230,male
2009,May,Jerry Hsu,4849062,male
2009,May,Rubina Dilaik,22833363,female
2009,May,Penny Collenette,11216850,female
2009,May,Francis Heaney,2083795,male
2009,May,Wally Wilson,9429823,male
2009,May,Jean Laroche,13957197,male
2009,May,Brana Bajic,10388053,female
2009,May,Nancy Jacobson,11258888,female
2009,May,Joos Horsten,11568048,male
2009,May,Harvey Brownstone,20446269,male
2009,May,Ryan Patrick Halligan,9656760,male
2009,May,Carl-Michael Edenborg,1758835,male
2009,May,Danny Morris,33150975,male
2009,May,David Debin,5248932,male
2009,April,Stuart Ashen,42255194,male
2009,April,Rhianna Pratchett,1275039,female
2009,April,Kyle Davies (soccer),23211045,male
2009,April,Stephen A. Unger,22367171,male
2009,April,George Smith (referee),9191710,male
2009,April,Hauke Harder,1150687,male
2009,April,Meryle Secrest,12918977,female
2009,April,Wikipedia Art controversy,16790817,male
2009,April,Peter Läng,24197926,male
2009,April,Kasper T. Toeplitz,11733199,male
2009,April,Danny Miller (actor),22900691,male
2009,April,Richard Moss,28773330,male
2009,April,Melitina Staniouta,24350531,female
2009,April,Almira Hershey,23001970,female
2009,April,Mort O'Shea,22524638,male
2009,April,Shane Valdez,30663261,male
2009,April,ByrdGang,1637713,male
2009,April,Jillian Harris,21587917,female
2009,April,Wanda Cornelius,24696464,female
2009,April,Bear Pascoe,22576994,male
2009,April,Ealdgyth of Wallingford,2664385,male
2009,April,Al Terzi,22441580,male
2009,April,Harry Roberts (murderer),2286744,male
2009,April,Tim Gay,9981422,male
2009,April,Akishige Kaneda,35797732,male
2009,April,Baggio Husidić,23000713,male
2009,April,Evan Brown,22485591,male
2009,April,Andreas Arestidou,25159106,male
2009,April,Manoj Pradhan,28760922,male
2009,April,Kurt Oldman,39404337,male
2009,April,Claudia Coulter,16759165,female
2009,April,Tim Backshall,22396017,male
2009,April,"Margaret Spencer, Countess Spencer",1688895,male
2009,April,Peter Zaremba (musician),22596604,male
2009,April,Jaymar Johnson,17147255,male
2009,April,Matt Sherry,17147658,male
2009,April,Delroy Denton,8310538,male
2009,April,Sinclair Mayne,22356949,male
2009,April,Liam Mooney,43995981,male
2009,April,Patricia Collarbone,10108830,female
2009,April,Broda Otto Barnes,16236220,male
2009,April,Lee Robinson (American football),21628262,male
2009,April,George M. Zinkhan,22567684,male
2009,April,Marco Lazzara,13566455,male
2009,April,Dick Teresi,22445719,male
2009,April,Jason Mills,50861842,male
2009,April,Nick Schommer,22701283,male
2009,April,John Nalbone,22576307,male
2009,April,James Wyche,7901414,male
2009,April,Kevin Simon,4960740,male
2009,April,Charlie Green (singer),22453290,male
2009,April,Hollie Steel,22573328,female
2009,April,Jonathan Miller (chairman),19380366,male
2009,April,Church of Jesus Christ (Bullaite),29621272,male
2009,April,Victor Harold Finney,22571397,male
2009,April,Will Fowles (was Fowles - A Fresh Vision),22544853,male
2009,April,Michelle Leslie,2512849,female
2009,April,Ken Mayfield,43691963,male
2009,April,Tony Cupito,22638919,male
2009,April,Abjol Miah,42364650,male
2009,April,Paul Callow,9806798,male
2009,April,Dinu Ghezzo,21688464,male
2009,April,Mem Shannon,19330816,male
2009,April,Charles Fitzgeoffrey,9688980,male
2009,April,Fons Hickmann,2986658,male
2009,April,Robert V. Gentry,4219844,male
2009,April,Lois Herr,5532487,female
2009,April,CJ Lyons,21528111,female
2009,April,Ronny Meixner,22652745,male
2009,April,Steven W. Peck,13743920,male
2009,April,Tracy Gross,22028845,female
2009,April,Kim Taeyeon (Girls' Generation),16035221,female
2009,April,Tim Bueler,2828023,male
2009,April,Long Dong Silver,33101070,male
2009,April,Shiu Sin-por,22438037,male
2009,April,Grant Bovey,51180095,male
2009,April,Phil Kent,10880168,male
2009,April,Emma Hill,11460,male
2009,April,Scott McGrory,22665655,male
2009,April,Zsuzsanna Budapest,204076,female
2009,April,Reed Alexander,21630005,male
2009,April,Deandre Brunston,10753351,male
2009,April,Rhisiart Tal-e-bot,43767389,male
2009,April,Charles Kegel,5843670,male
2009,April,List of Poems by Rita Dove,540272,female
2009,April,Hayward Davenport,22351441,male
2009,April,André Harris,4354374,male
2009,April,Sophie Pyle,19473590,female
2009,April,"Cecilia Bingham, Countess of Lucan",7937819,male
2009,April,Yuka Aimoto,22527032,female
2009,April,Deforrest Most,6916943,male
2009,April,Dick Curl,22500410,male
2009,April,Earl Nightingale,14072720,male
2009,April,María del Luján Telpuk,16321808,female
2009,April,Philip Markoff,23341731,male
2009,April,V. C. Agrawal,5994014,male
2009,April,Tarbuk von Sensenhorst,22119033,male
2009,April,Anne Walsh,41811705,female
2009,April,Kim Shin-Jo,22030066,male
2009,April,Natalia Dubrovinskaia,12811972,female
2009,April,Simon Hoare,46645877,male
2009,April,Shaheen Jafargholi,22482593,male
2009,April,Paul Conneally,22489191,male
2009,April,Gregg Sulkin,11572925,male
2009,April,Marz (rapper),2584043,male
2009,April,Prodigal Sunn,2427673,male
2009,April,Gloria Martinson,22409278,female
2009,April,Alésia Glidewell,15052833,female
2009,April,Shivani Kapoor,12944521,female
2009,April,Eupraxsophy,311092,male
2009,April,Paul Starling,22479907,male
2009,April,"Rudolf, Count of Rhaetia",11316200,male
2009,April,Brenden Foster,20345023,male
2009,April,Stanley A. Klein,21923693,male
2009,April,Adam Bright,21361894,male
2009,April,David Hurst,23692991,male
2009,April,UK Kid,20771802,male
2009,April,Kai Frobel,21850851,male
2009,April,Clark Aldrich,2275651,male
2009,April,Abduhl Wal-i-Musi,22459461,male
2009,April,Fredrik Johansson (guitarist),17388324,male
2009,April,Lesliana Pereira,22464772,female
2009,April,Stephen H. Segal,22462193,male
2009,April,Virginia Jaramillo,7053987,female
2009,April,Dori Monson,21581106,male
2009,April,Jim Brandstatter,22450358,male
2009,April,Molly Lewis,28091397,female
2009,April,Sydney Rae White,34159985,female
2009,April,Nathan Porritt,7081535,male
2009,April,Diva Zappa,26034104,female
2009,April,Evan Scribner,22271105,male
2009,April,Beth Krom,22269923,female
2009,April,Bart N. Locanthi,22435038,male
2009,April,Anderson de Carvalho Barbosa,22413107,male
2009,April,Anna Baltzer,21932199,female
2009,April,Dean Bouzanis,9299367,male
2009,April,J. Garcia,75758,male
2009,April,Elena Lev,6822623,female
2009,April,Greg Holland (baseball),28198560,male
2009,April,Barry J. Farber,14462594,male
2009,April,Andrew Sawford,37660523,male
2009,April,Ted Mosby,29342321,male
2009,April,Michael McKenry,27489151,male
2009,April,Rod (Avenue Q),2124987,male
2009,April,Bobby Äikiä,10523144,male
2009,April,Aljmir Murati,25957257,male
2009,April,Clay Smith (music composer),22332215,male
2009,April,David W. Wolkowsky,21865153,male
2009,April,Ian Lawther,18650411,male
2009,April,Jingjing Wang,22424637,female
2009,April,Colorado Kool-Aid (song),249084,male
2009,April,Lindsay Soto,30339361,female
2009,April,The Touchables,795995,male
2009,April,Dr. Sanjeev Naik,22407692,male
2009,April,Daniel Buxton,20225508,male
2009,April,All Night (album),4979424,male
2009,April,Abdul-Razzak Al-Adwani,17233568,male
2009,April,Stanley Armour Dunham,16384865,male
2009,April,Kanbe Akira,17033380,male
2009,April,Robert Blackman,27974102,male
2009,April,Damian Collins,27294272,male
2009,April,Masanori Hirasawa,759511,male
2009,April,Thomas Kraft,18606147,male
2009,April,Susan Mary Auld,22406064,female
2009,April,"Sarsembaev, Marat Aldangorovich",22313913,male
2009,April,Arthur P. Barnes,3751156,male
2009,April,Ross Landry,23163012,male
2009,April,Paul Zerdin,18194142,male
2009,April,Varadarasanar,26772972,male
2009,April,Sexuality of James Buchanan,19732383,male
2009,April,Victor Zinchuk,49025196,male
2009,April,Anas Sarwar,19139923,male
2009,April,Lucy Powell,35542972,female
2009,April,Dan Miller (sportscaster),18518668,male
2009,April,Ministry of Ink,22285915,male
2009,April,Irene barberis,22390966,female
2009,April,Atle Bakken,27033907,male
2009,April,Michael F. Bamberger,22387163,male
2009,April,Andrew Nikou,33442779,male
2009,April,Professor Chaos (character),316025,male
2009,April,E. Sampathkumar,22381228,male
2009,April,Susan Boyle,22378444,female
2009,April,Damian McBride,22372473,male
2009,April,Tarek Saab,4239031,male
2009,April,Michael Tritter,19612185,male
2009,April,Robert Boylestad,7485315,male
2009,April,Jeff Koyen,2419120,male
2009,April,Gail Dinter-Gottlieb,4430591,female
2009,April,Ari Sitas,22370314,male
2009,April,Paramahamsa Hariharananda,2723549,male
2009,April,Warde Manuel,20569192,male
2009,April,Michael Cox (clergyman),1781519,male
2009,April,Olga Pikhienko,14231702,female
2009,April,Bait (novel),349699,male
2009,April,Doree Shafrir,21736438,female
2009,April,Richard Phillips (captain),22464535,male
2009,April,Anthony Foxx,24956064,male
2009,April,Mark Horton (bridge author),22306726,male
2009,April,Jack Talbert,21156596,male
2009,April,Sandy Smith,24933179,male
2009,April,Barry Stock,23593417,male
2009,April,Mark Howell,22332060,male
2009,April,Walid Phares,2818117,male
2009,April,James E McWilliams,22358015,male
2009,April,Jim O'Hare,24500286,male
2009,April,Anuar Manam,15359428,male
2009,April,Greg Gossel,34835338,male
2009,April,Hodor Fakih,22351882,male
2009,April,Horace Kenton Wright,22351514,male
2009,April,Takayasu Ryūsen,13275798,male
2009,April,Pat Fleming (politician),18022678,female
2009,April,Paul Conneally,22489191,male
2009,April,Bonnie Bishop,22289446,female
2009,April,Paris Wells,22287597,female
2009,April,Nick Henderson,21924797,male
2009,April,Keiko Aizawa,4742759,female
2009,April,Darren Tanke,11882651,male
2009,April,Nikola Rachelle,30864814,female
2009,April,Hasan Salaam,15109664,male
